V350133562L3C004R05100657958/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L3C005R02801343034/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C005R02801343034/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C005R02801343034/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C005R02801343034/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C003R02600228711/2,gene=POLN,142,94.366,95,95,4.88e-55, gene=POLN
V350133562L3C003R02600228711/2,gene=POLN,142,90.141,95,95,1.78e-44, gene=POLN
V350133562L3C004R05100657958/2,gene=POLN,147,100.000,98,98,3.69e-71, gene=POLN
V350133562L3C004R05100657958/2,gene=POLN,147,95.918,98,98,1.35e-60, gene=POLN
V350133562L3C004R01400936753/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C004R01400936753/1,gene=POLN,146,96.575,97,97,2.89e-62, gene=POLN
V350133562L3C004R01400936753/1,XM_006745965.2,149,92.617,97,97,8.16e-53,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350133562L3C004R01400936753/1,XM_006745966.2,149,92.617,97,97,8.16e-53,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350133562L3C004R01400936753/1,XM_004401226.1,148,92.568,97,97,2.94e-52,XM_004401226.1 gene=RPL37A CDS=62-338
V350133562L3C001R03900521168/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C001R03900521168/2,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350133562L3C001R03900521168/2,XM_006745965.2,148,92.568,97,97,2.94e-52,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350133562L3C001R03900521168/2,XM_006745966.2,148,92.568,97,97,2.94e-52,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350133562L3C001R03900521168/2,XM_004401226.1,147,92.517,96,96,1.06e-51,XM_004401226.1 gene=RPL37A CDS=62-338
V350133562L3C004R02500479486/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C004R02500479486/1,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350133562L3C004R02500479486/1,XM_006745965.2,148,92.568,97,97,2.94e-52,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350133562L3C004R02500479486/1,XM_006745966.2,148,92.568,97,97,2.94e-52,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350133562L3C004R02500479486/1,XM_004401226.1,147,92.517,96,96,1.06e-51,XM_004401226.1 gene=RPL37A CDS=62-338
V350133562L3C003R02600228711/1,gene=POLN,151,98.013,100,100,7.99e-68, gene=POLN
V350133562L3C003R02600228711/1,gene=POLN,149,95.973,99,99,1.04e-61, gene=POLN
V350133562L3C003R02600228711/1,XM_006745965.2,152,91.447,99,99,3.80e-51,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350133562L3C003R02600228711/1,XM_006745966.2,152,91.447,99,99,3.80e-51,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350133562L3C003R02600228711/1,XM_004401226.1,152,90.789,99,99,1.77e-49,XM_004401226.1 gene=RPL37A CDS=62-338
V350133562L3C004R04800536115/1,gene=POLN,154,93.506,99,99,3.77e-56, gene=POLN
V350133562L3C004R04800536115/1,gene=POLN,155,91.613,97,97,3.80e-51, gene=POLN
V350133562L3C004R04800536115/2,gene=POLN,153,96.078,99,99,2.24e-63, gene=POLN
V350133562L3C004R04800536115/2,gene=POLN,160,91.250,100,100,2.94e-52, gene=POLN
V350133562L3C004R02500067330/2,gene=POLN,154,96.104,100,100,6.22e-64, gene=POLN
V350133562L3C004R02500067330/2,gene=POLN,160,91.250,100,100,2.94e-52, gene=POLN
V350133562L3C004R04101399503/2,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350133562L3C004R04101399503/2,gene=POLN,146,95.890,96,96,4.84e-60, gene=POLN
V350133562L3C005R01901178486/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C005R01901178486/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C004R02500067330/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C004R02500067330/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L3C005R01901178486/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C005R01901178486/2,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350133562L3C005R04500113929/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C005R04500113929/1,gene=POLN,147,97.279,98,98,1.73e-64, gene=POLN
V350133562L3C001R00600800455/2,gene=POLN,147,99.320,98,98,1.72e-69, gene=POLN
V350133562L3C001R00600800455/2,gene=POLN,145,97.241,97,97,2.24e-63, gene=POLN
V350133562L3C004R04101399503/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C004R04101399503/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C001R00600800455/1,gene=POLN,156,94.231,100,100,6.27e-59, gene=POLN
V350133562L3C001R00600800455/1,gene=POLN,127,94.488,85,85,2.29e-48, gene=POLN
V350133562L3C005R04500113929/2,gene=POLN,156,94.231,100,100,6.27e-59, gene=POLN
V350133562L3C005R04500113929/2,gene=POLN,168,84.524,100,100,1.80e-34, gene=POLN
V350133562L3C002R03901229390/1,gene=POLN,142,99.296,95,95,3.72e-66, gene=POLN
V350133562L3C002R03901229390/1,gene=POLN,132,96.212,88,88,1.75e-54, gene=POLN
V350133562L3C005R01100160343/1,gene=POLN,150,98.667,100,100,6.18e-69, gene=POLN
V350133562L3C005R01100160343/1,gene=POLN,146,95.890,97,97,1.35e-60, gene=POLN
V350133562L3C005R01100160344/1,gene=POLN,150,98.667,100,100,6.18e-69, gene=POLN
V350133562L3C005R01100160344/1,gene=POLN,146,95.890,97,97,1.35e-60, gene=POLN
V350133562L3C002R03901229390/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C002R03901229390/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L3C005R03301029334/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C005R03301029334/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C005R03301029335/2,gene=POLN,145,98.621,97,97,1.03e-66, gene=POLN
V350133562L3C005R03301029335/2,gene=POLN,145,95.862,97,97,4.84e-60, gene=POLN
V350133562L3C005R04700886794/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C005R04700886794/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L3C003R04401255625/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C003R04401255625/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C005R01100160343/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C005R01100160343/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C005R01100160344/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C005R01100160344/2,gene=POLN,150,95.333,100,100,3.74e-61, gene=POLN
V350133562L3C005R03301029334/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C005R03301029334/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C005R03301029335/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C005R03301029335/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C005R04700886794/2,gene=POLN,152,98.684,100,100,4.78e-70, gene=POLN
V350133562L3C005R04700886794/2,gene=POLN,151,96.689,99,99,1.73e-64, gene=POLN
V350133562L3C003R05601256340/1,gene=POLN,152,97.368,100,100,1.03e-66, gene=POLN
V350133562L3C003R05601256340/1,gene=POLN,152,93.421,100,100,1.05e-56, gene=POLN
V350133562L3C003R05601256340/2,gene=POLN,152,97.368,100,100,1.03e-66, gene=POLN
V350133562L3C003R05601256340/2,gene=POLN,152,93.421,100,100,1.05e-56, gene=POLN
V350133562L3C002R07000571556/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C002R07000571556/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L3C002R07000571556/2,XM_028087656.1,79,100.000,53,53,2.33e-33,XM_028087656.1 gene=POLN CDS=20-2671
V350133562L3C002R07000571556/2,XM_032395471.1,79,100.000,53,53,2.33e-33,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L3C002R07000571556/2,XM_025887208.1,79,100.000,53,53,2.33e-33,XM_025887208.1 gene=POLN CDS=86-2704
V350133562L3C002R05300289430/2,XM_032395471.1,150,100.000,100,100,7.94e-73,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L3C002R05300289430/2,XM_036067284.1,150,100.000,100,100,7.94e-73,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L3C002R05300289430/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C002R05300289430/2,XR_004909283.1,150,100.000,100,100,7.94e-73,XR_004909283.1 gene=POLN
V350133562L3C002R05300289430/2,XM_021677683.1,150,100.000,100,100,7.94e-73,XM_021677683.1 gene=POLN CDS=1-2527
V350133562L3C002R07000571556/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C002R07000571556/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C002R07000571556/1,XM_032395471.1,113,100.000,75,75,2.94e-52,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L3C002R07000571556/1,XM_036067284.1,113,100.000,75,75,2.94e-52,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L3C002R07000571556/1,XR_004909283.1,113,100.000,75,75,2.94e-52,XR_004909283.1 gene=POLN
V350133562L3C002R05300289430/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C002R05300289430/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C002R05300289430/1,XM_031031504.1,92,100.000,61,61,1.39e-40,XM_031031504.1 gene=POLN CDS=1-1797
V350133562L3C002R05300289430/1,XM_032395471.1,92,100.000,61,61,1.39e-40,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L3C002R05300289430/1,XM_036067284.1,92,100.000,61,61,1.39e-40,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L3C002R03900682752/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C002R03900682752/1,gene=POLN,150,96.000,100,100,2.89e-62, gene=POLN
V350133562L3C002R03900682752/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C002R03900682752/2,gene=POLN,150,97.333,100,100,1.34e-65, gene=POLN
V350133562L3C002R03900682752/2,gene=KIF4A,126,93.651,82,82,4.95e-45, gene=KIF4A
V350133562L3C002R03900682752/2,XM_004401226.1,123,93.496,80,80,2.30e-43,XM_004401226.1 gene=RPL37A CDS=62-338
V350133562L3C002R03900682752/2,gene=CFAP70,123,93.496,80,80,2.30e-43, gene=CFAP70
V350133562L3C004R02201144736/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C004R02201144736/2,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350133562L3C004R02201144736/2,XM_006745965.2,153,91.503,100,100,1.06e-51,XM_006745965.2 gene=LOC102740131 CDS=70-345
V350133562L3C004R02201144736/2,XM_006745966.2,153,91.503,100,100,1.06e-51,XM_006745966.2 gene=LOC102740429 CDS=70-345
V350133562L3C004R02201144736/2,XM_004401226.1,153,91.503,100,100,1.06e-51,XM_004401226.1 gene=RPL37A CDS=62-338
V350133562L3C002R00401075907/1,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350133562L3C002R00401075907/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C002R00401075907/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C002R00401075907/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C002R05801184908/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C002R05801184908/1,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350133562L3C003R03201142839/1,gene=POLN,156,94.231,100,100,6.27e-59, gene=POLN
V350133562L3C003R03201142839/1,gene=POLN,127,94.488,85,85,2.29e-48, gene=POLN
V350133562L3C003R03201142839/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C003R03201142839/2,gene=POLN,150,95.333,100,100,3.74e-61, gene=POLN
V350133562L3C002R05801184908/2,gene=POLN,156,92.308,100,100,6.31e-54, gene=POLN
V350133562L3C002R05801184908/2,gene=POLN,106,93.396,71,71,1.08e-36, gene=POLN
V350133562L3C004R02700747932/2,gene=POLN,142,98.592,95,95,4.81e-65, gene=POLN
V350133562L3C004R02700747932/2,gene=POLN,140,95.714,93,93,2.92e-57, gene=POLN
V350133562L3C004R02500412089/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C004R02500412089/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L3C001R01601238081/2,gene=POLN,146,97.260,97,97,6.22e-64, gene=POLN
V350133562L3C001R01601238081/2,gene=POLN,146,93.836,97,97,1.36e-55, gene=POLN
V350133562L3C001R01601238082/2,gene=POLN,150,90.000,100,100,2.96e-47, gene=POLN
V350133562L3C001R01601238081/1,gene=POLN,145,100.000,97,97,4.78e-70, gene=POLN
V350133562L3C001R01601238081/1,gene=POLN,145,96.552,97,97,1.04e-61, gene=POLN
V350133562L3C001R01601238082/1,gene=POLN,145,100.000,97,97,4.78e-70, gene=POLN
V350133562L3C001R01601238082/1,gene=POLN,145,96.552,97,97,1.04e-61, gene=POLN
V350133562L3C002R02201220094/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C002R02201220094/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L3C004R04401014188/2,gene=POLN,149,100.000,99,99,2.85e-72, gene=POLN
V350133562L3C004R04401014188/2,gene=POLN,149,97.315,99,99,1.34e-65, gene=POLN
V350133562L3C004R02500412089/1,gene=POLN,149,100.000,99,99,2.85e-72, gene=POLN
V350133562L3C004R02500412089/1,gene=POLN,149,97.315,99,99,1.34e-65, gene=POLN
V350133562L3C002R02201220094/2,gene=POLN,152,98.684,100,100,4.78e-70, gene=POLN
V350133562L3C002R02201220094/2,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350133562L3C004R00500462383/1,gene=POLN,152,98.684,100,100,4.78e-70, gene=POLN
V350133562L3C004R00500462383/1,gene=POLN,152,96.053,100,100,2.24e-63, gene=POLN
V350133562L3C004R02700747932/1,gene=POLN,152,97.368,100,100,1.03e-66, gene=POLN
V350133562L3C004R02700747932/1,gene=POLN,152,94.079,100,100,2.25e-58, gene=POLN
V350133562L3C004R04401014188/1,gene=POLN,152,97.368,100,100,1.03e-66, gene=POLN
V350133562L3C004R04401014188/1,gene=POLN,152,93.421,100,100,1.05e-56, gene=POLN
V350133562L3C004R00500462383/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C004R00500462383/2,gene=POLN,150,93.333,100,100,3.77e-56, gene=POLN
V350133562L3C004R02400339938/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C004R02400339938/1,gene=POLN,150,93.333,100,100,3.77e-56, gene=POLN
V350133562L3C002R01500176260/1,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L3C002R01500176260/1,gene=POLN,150,94.000,100,100,8.11e-58, gene=POLN
V350133562L3C002R01500176260/1,XM_031031504.1,34,100.000,23,23,2.42e-08,XM_031031504.1 gene=POLN CDS=1-1797
V350133562L3C002R01500176260/1,XM_028087656.1,32,100.000,21,21,3.13e-07,XM_028087656.1 gene=POLN CDS=20-2671
V350133562L3C002R01500176260/1,XM_032395471.1,32,100.000,21,21,3.13e-07,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L3C002R01500176260/2,gene=POLN,149,92.617,99,99,6.31e-54, gene=POLN
V350133562L3C002R01500176260/2,gene=POLN,147,89.116,98,98,1.78e-44, gene=POLN
V350133562L3C004R02400339938/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C004R02400339938/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C004R02400339938/2,XM_028087656.1,126,100.000,84,84,1.74e-59,XM_028087656.1 gene=POLN CDS=20-2671
V350133562L3C004R02400339938/2,XM_032395471.1,126,100.000,84,84,1.74e-59,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L3C004R02400339938/2,XM_025887208.1,126,100.000,84,84,1.74e-59,XM_025887208.1 gene=POLN CDS=86-2704
V350133562L3C003R00300511150/2,XM_032395471.1,150,100.000,100,100,7.94e-73,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L3C003R00300511150/2,XM_036067284.1,150,100.000,100,100,7.94e-73,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L3C003R00300511150/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C003R00300511150/2,XR_004909283.1,150,100.000,100,100,7.94e-73,XR_004909283.1 gene=POLN
V350133562L3C003R00300511150/2,XM_021677683.1,150,100.000,100,100,7.94e-73,XM_021677683.1 gene=POLN CDS=1-2527
V350133562L3C003R04800970300/2,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350133562L3C003R04800970300/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133562L3C003R04800970300/2,XM_032395471.1,139,99.281,93,93,4.81e-65,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L3C003R04800970300/2,XM_036067284.1,139,99.281,93,93,4.81e-65,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L3C003R04800970300/2,XR_004909283.1,139,99.281,93,93,4.81e-65,XR_004909283.1 gene=POLN
V350133562L3C003R06800403517/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C003R06800403517/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C003R06800403517/1,XM_032395471.1,132,100.000,88,88,8.05e-63,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L3C003R06800403517/1,XM_036067284.1,132,100.000,88,88,8.05e-63,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L3C003R06800403517/1,XR_004909283.1,132,100.000,88,88,8.05e-63,XR_004909283.1 gene=POLN
V350133562L3C003R00300511150/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133562L3C003R00300511150/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C003R00300511150/1,XM_032395471.1,132,100.000,88,88,8.05e-63,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L3C003R00300511150/1,XM_036067284.1,132,100.000,88,88,8.05e-63,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L3C003R00300511150/1,XR_004909283.1,132,100.000,88,88,8.05e-63,XR_004909283.1 gene=POLN
V350133562L3C004R01500436743/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C004R01500436743/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C004R01500436743/2,XM_031031504.1,85,100.000,57,57,1.08e-36,XM_031031504.1 gene=POLN CDS=1-1797
V350133562L3C004R01500436743/2,XM_032395471.1,85,100.000,57,57,1.08e-36,XM_032395471.1 gene=POLN CDS=327-3080
V350133562L3C004R01500436743/2,XM_036067284.1,85,100.000,57,57,1.08e-36,XM_036067284.1 gene=POLN CDS=79-2697
V350133562L3C003R06800403517/2,gene=POLN,150,98.000,100,100,7.99e-68, gene=POLN
V350133562L3C003R06800403517/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C003R00900972342/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C003R00900972342/1,gene=POLN,149,97.987,99,99,2.87e-67, gene=POLN
V350133562L3C004R01500436743/1,gene=POLN,148,97.297,99,99,4.81e-65, gene=POLN
V350133562L3C004R01500436743/1,gene=POLN,148,95.270,99,99,4.84e-60, gene=POLN
V350133562L3C002R04401144318/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C002R04401144318/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C003R04800970300/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133562L3C003R04800970300/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133562L3C002R04401144318/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C002R04401144318/2,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350133562L3C002R05600857538/2,gene=POLN,145,93.103,97,97,2.27e-53, gene=POLN
V350133562L3C003R00900972342/2,gene=POLN,146,97.260,97,97,6.22e-64, gene=POLN
V350133562L3C003R00900972342/2,gene=POLN,147,93.197,98,98,6.31e-54, gene=POLN
V350133562L3C002R05400677659/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C002R05400677659/1,gene=POLN,150,94.000,100,100,2.92e-57, gene=POLN
V350133562L3C002R06700474881/2,gene=POLN,138,95.652,92,92,3.77e-56, gene=POLN
V350133562L3C002R05400677659/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133562L3C002R05400677659/2,gene=POLN,150,95.333,100,100,1.35e-60, gene=POLN
V350133562L3C002R05400677659/2,gene=KIF4A,100,94.000,67,67,5.02e-35, gene=KIF4A
V350133562L3C002R05400677659/2,gene=CFAP70,101,94.059,67,67,5.02e-35, gene=CFAP70
V350133562L3C002R05400677659/2,gene=DNAI1,103,93.204,69,69,1.80e-34, gene=DNAI1
V350133562L3C002R05600857538/1,gene=POLN,150,94.000,100,100,8.11e-58, gene=POLN
V350133605L2C002R03700132391/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133605L2C002R03700132391/1,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133605L2C002R03700132391/1,XM_032395471.1,135,100.000,90,90,1.73e-64,XM_032395471.1 gene=POLN CDS=327-3080
V350133605L2C002R03700132391/1,XM_036067284.1,135,100.000,90,90,1.73e-64,XM_036067284.1 gene=POLN CDS=79-2697
V350133605L2C002R03700132391/1,XR_004909283.1,135,100.000,90,90,1.73e-64,XR_004909283.1 gene=POLN
V350133605L2C002R03700132391/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133605L2C002R03700132391/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133605L2C002R03700132391/2,XM_031031504.1,57,100.000,38,38,3.96e-21,XM_031031504.1 gene=POLN CDS=1-1797
V350133605L2C002R03700132391/2,XM_032395471.1,57,100.000,38,38,3.96e-21,XM_032395471.1 gene=POLN CDS=327-3080
V350133605L2C002R03700132391/2,XM_036067284.1,57,100.000,38,38,3.96e-21,XM_036067284.1 gene=POLN CDS=79-2697
V350133560L2C004R03201359219/1,gene=POLN,154,94.156,100,100,2.25e-58, gene=POLN
V350133560L2C004R03201359219/1,gene=POLN,160,91.875,100,100,6.31e-54, gene=POLN
V350133560L2C003R03101206998/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133560L2C003R03101206998/2,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133560L2C004R03201359219/2,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133560L2C004R03201359219/2,gene=POLN,150,96.000,100,100,8.05e-63, gene=POLN
V350133560L2C003R03101206998/1,gene=POLN,149,98.658,99,99,2.22e-68, gene=POLN
V350133560L2C003R03101206998/1,gene=POLN,150,96.667,100,100,1.73e-64, gene=POLN
V350133560L2C004R07201275274/1,gene=POLN,156,94.231,100,100,6.27e-59, gene=POLN
V350133560L2C004R07201275274/1,gene=POLN,168,85.119,100,100,3.88e-36, gene=POLN
V350133560L2C004R00701050236/1,gene=POLN,141,99.291,94,94,1.34e-65, gene=POLN
V350133560L2C004R00701050236/1,gene=POLN,131,96.183,87,87,6.31e-54, gene=POLN
V350133560L2C004R00701050236/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133560L2C004R00701050236/2,gene=POLN,150,97.333,100,100,3.72e-66, gene=POLN
V350133560L2C004R07201275274/2,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
V350133560L2C004R07201275274/2,gene=POLN,151,97.351,100,100,3.72e-66, gene=POLN
V350133560L2C005R06500217444/1,gene=POLN,150,98.667,100,100,1.72e-69, gene=POLN
V350133560L2C005R06500217444/1,gene=POLN,150,93.333,100,100,3.77e-56, gene=POLN
V350133560L2C006R02600807887/2,gene=POLN,150,99.333,100,100,3.69e-71, gene=POLN
V350133560L2C006R02600807887/2,gene=POLN,150,94.000,100,100,8.11e-58, gene=POLN
V350133560L2C006R02700394447/1,gene=POLN,150,100.000,100,100,7.94e-73, gene=POLN
